0;query;tt0407887;NULL;NULL;0.808590940241;1.64929819847
0;query;tt0266697;NULL;NULL;0.680973978437;1.36830505965
0;query;tt0101540;NULL;NULL;0.17050613122;0.525325643182
0;query;tt0399146;NULL;NULL;0.766051952973;0.712654402396
0;query;tt0458352;NULL;NULL;0.808590940241;0.0570037451461
0;query;tt0037674;NULL;NULL;-1.78628728311;1.46196943925
0;weight;NULL;1;NULL;0.127616961804;0.280993138821
0;weight;NULL;2;NULL;0.669778556199;1.39864299009
0;weight;NULL;3;NULL;0.68228281309;1.22543411036
0;weight;NULL;4;NULL;0.814790215271;0.106258471939
0;weight;NULL;5;NULL;0.831555969866;-0.398034730983
0;score;tt0468569;NULL;8.32759478758;0.893668914777;2.1176200965
0;score;tt1345836;NULL;7.8804162184;1.06382486385;1.74296257807
0;score;tt0435761;NULL;7.36968782482;0.978746889313;1.64929819847
0;score;tt1798709;NULL;7.27907645733;1.10636385112;1.46196943925
0;score;tt1313104;NULL;7.23670990773;0.936207902045;1.64929819847
0;score;tt0910970;NULL;7.10373199063;0.893668914777;1.64929819847
0;score;tt0167261;NULL;7.04018216623;0.638434991169;1.93029133729
0;score;tt1645089;NULL;6.88014270605;0.978746889313;1.46196943925
0;score;tt1454468;NULL;6.78953133856;1.10636385112;1.27464068004
0;score;tt1392214;NULL;6.78953133856;1.10636385112;1.27464068004
0;score;tt1049413;NULL;6.74716478895;0.936207902045;1.46196943925
0;score;tt0454876;NULL;6.65655342146;1.06382486385;1.27464068004
0;score;tt0110912;NULL;6.46590394824;0.298123093025;2.1176200965
0;score;tt0374887;NULL;6.43884240516;0.680973978437;1.64929819847
0;score;tt1555149;NULL;6.39059758727;0.978746889313;1.27464068004
0;score;tt0457430;NULL;6.34823103766;0.808590940241;1.46196943925
0;score;tt0338013;NULL;6.32704776286;0.723512965705;1.55563381886
0;score;tt0209144;NULL;6.28468121326;0.553357016633;1.74296257807
0;score;tt0477348;NULL;6.23643639537;0.851129927509;1.36830505965
0;score;tt0372784;NULL;6.21525312057;0.766051952973;1.46196943925
0;score;tt0211915;NULL;6.17288657096;0.595896003901;1.64929819847
0;score;tt1010048;NULL;6.12464175308;0.893668914777;1.27464068004
0;score;tt0108052;NULL;6.08815347176;0.255584105757;2.02395571689
0;score;tt0172495;NULL;6.03990865387;0.553357016633;1.64929819847
0;score;tt0780504;NULL;6.03403038559;1.02128587658;1.08731192082
0;score;tt0120815;NULL;6.01872537907;0.468279042097;1.74296257807
0;score;tt0120586;NULL;6.01872537907;0.468279042097;1.74296257807
0;score;tt1136608;NULL;6.01284711078;0.936207902045;1.18097630043
0;score;tt0861739;NULL;5.99166383598;0.851129927509;1.27464068004
0;score;tt0469494;NULL;5.99166383598;0.851129927509;1.27464068004
0;score;tt0440963;NULL;5.99166383598;0.851129927509;1.27464068004
0;score;tt0109830;NULL;5.97635882946;0.298123093025;1.93029133729
0;score;tt0401792;NULL;5.97048056118;0.766051952973;1.36830505965
0;score;tt0120689;NULL;5.90693073677;0.510818029365;1.64929819847
0;score;tt1527788;NULL;5.90105246849;0.978746889313;1.08731192082
0;score;tt0780536;NULL;5.87986919369;0.893668914777;1.18097630043
0;score;tt0114369;NULL;5.86456418717;0.340662080293;1.83662695768
0;score;tt0208092;NULL;5.79513609448;0.553357016633;1.55563381886
0;score;tt1235166;NULL;5.7680745514;0.936207902045;1.08731192082
0;score;tt0382932;NULL;5.74689127659;0.851129927509;1.18097630043
0;score;tt0266697;NULL;5.70452472699;0.680973978437;1.36830505965
0;score;tt0936501;NULL;5.6350966343;0.893668914777;1.08731192082
0;score;tt0381061;NULL;5.6139133595;0.808590940241;1.18097630043
0;score;tt0423866;NULL;5.5927300847;0.723512965705;1.27464068004
0;score;tt0381681;NULL;5.5927300847;0.723512965705;1.27464068004
0;score;tt0110413;NULL;5.48681371069;0.298123093025;1.74296257807
0;score;tt0379786;NULL;5.4809354424;0.766051952973;1.18097630043
0;score;tt0099685;NULL;5.44444716108;0.127967143952;1.93029133729
0;score;tt0268978;NULL;5.4385688928;0.595896003901;1.36830505965
0;score;tt1433811;NULL;5.43269062452;1.06382486385;0.806318782003
0;score;tt1371111;NULL;5.43269062452;1.06382486385;0.806318782003
0;score;tt0421715;NULL;5.39032407491;0.893668914777;0.993647541217
0;score;tt0449059;NULL;5.36914080011;0.808590940241;1.08731192082
0;score;tt0206634;NULL;5.36914080011;0.808590940241;1.08731192082
0;score;tt0378194;NULL;5.34795752531;0.723512965705;1.18097630043
0;score;tt0332280;NULL;5.34795752531;0.723512965705;1.18097630043
0;score;tt0317705;NULL;5.34795752531;0.723512965705;1.18097630043
0;score;tt0359950;NULL;5.32089598222;1.10636385112;0.712654402396
0;score;tt1318514;NULL;5.29971270742;1.02128587658;0.806318782003
0;score;tt0783233;NULL;5.25734615782;0.851129927509;0.993647541217
0;score;tt0327056;NULL;5.21497960821;0.680973978437;1.18097630043
0;score;tt0246578;NULL;5.19379633341;0.595896003901;1.27464068004
0;score;tt1276104;NULL;5.18791806513;1.06382486385;0.712654402396
0;score;tt0167404;NULL;5.17261305861;0.510818029365;1.36830505965
0;score;tt0840361;NULL;5.16673479033;0.978746889313;0.806318782003
0;score;tt0119488;NULL;5.15142978381;0.425740054829;1.46196943925
0;score;tt0112573;NULL;5.130246509;0.340662080293;1.55563381886
0;score;tt0416449;NULL;5.12436824072;0.808590940241;0.993647541217
0;score;tt0375679;NULL;5.10318496592;0.723512965705;1.08731192082
0;score;tt0102926;NULL;5.0878799594;0.17050613122;1.74296257807
0;score;tt2334873;NULL;5.07612342283;1.10636385112;0.618990022789
0;score;tt0118694;NULL;5.06081841631;0.553357016633;1.27464068004
0;score;tt0120735;NULL;5.03963514151;0.468279042097;1.36830505965
0;score;tt0414387;NULL;4.99139032363;0.766051952973;0.993647541217
0;score;tt0166924;NULL;4.94902377402;0.595896003901;1.18097630043
0;score;tt1790885;NULL;4.94314550574;1.06382486385;0.618990022789
0;score;tt0976051;NULL;4.90077895613;0.893668914777;0.806318782003
0;score;tt0887912;NULL;4.90077895613;0.893668914777;0.806318782003
0;score;tt0113277;NULL;4.88547394961;0.340662080293;1.46196943925
0;score;tt0454848;NULL;4.87959568133;0.808590940241;0.89998316161
0;score;tt0372183;NULL;4.85841240653;0.723512965705;0.993647541217
0;score;tt0361862;NULL;4.85841240653;0.723512965705;0.993647541217
0;score;tt0328107;NULL;4.85841240653;0.723512965705;0.993647541217
0;score;tt1226774;NULL;4.78898431384;0.936207902045;0.712654402396
0;score;tt1193138;NULL;4.78898431384;0.936207902045;0.712654402396
0;score;tt0117951;NULL;4.77367930732;0.383201067561;1.36830505965
0;score;tt0116282;NULL;4.77367930732;0.383201067561;1.36830505965
0;score;tt0105236;NULL;4.73131275772;0.213045118488;1.55563381886
0;score;tt0335266;NULL;4.72543448944;0.680973978437;0.993647541217
0;score;tt0126029;NULL;4.70425121463;0.595896003901;1.08731192082
0;score;tt1212450;NULL;4.69837294635;1.06382486385;0.525325643182
0;score;tt1120985;NULL;4.67718967155;0.978746889313;0.618990022789
0;score;tt0333766;NULL;4.61363984714;0.723512965705;0.89998316161
0;score;tt0268126;NULL;4.59245657234;0.638434991169;0.993647541217
0;score;tt0257044;NULL;4.59245657234;0.638434991169;0.993647541217
0;score;tt0408236;NULL;4.52302847965;0.851129927509;0.712654402396
0;score;tt0325710;NULL;4.48066193005;0.680973978437;0.89998316161
0;score;tt0250258;NULL;4.45947865524;0.595896003901;0.993647541217
0;score;tt0240772;NULL;4.45947865524;0.595896003901;0.993647541217
0;score;tt0095765;NULL;4.44417364872;0.0428891694165;1.64929819847
0;score;tt0112471;NULL;4.39592883084;0.340662080293;1.27464068004
0;score;tt0465551;NULL;4.39005056256;0.808590940241;0.712654402396
0;score;tt0446755;NULL;4.39005056256;0.808590940241;0.712654402396
0;score;tt0424345;NULL;4.39005056256;0.808590940241;0.712654402396
0;score;tt0396171;NULL;4.39005056256;0.808590940241;0.712654402396
0;score;tt0109555;NULL;4.37474555604;0.255584105757;1.36830505965
0;score;tt0369339;NULL;4.36886728775;0.723512965705;0.806318782003
0;score;tt0181689;NULL;4.34768401295;0.638434991169;0.89998316161
0;score;tt0190590;NULL;4.32650073815;0.553357016633;0.993647541217
0;score;tt1437358;NULL;4.32062246987;1.02128587658;0.431661263574
0;score;tt0795368;NULL;4.27825592026;0.851129927509;0.618990022789
0;score;tt0399146;NULL;4.25707264546;0.766051952973;0.712654402396
0;score;tt0393109;NULL;4.25707264546;0.766051952973;0.712654402396
0;score;tt0139654;NULL;4.21470609586;0.595896003901;0.89998316161
0;score;tt0120601;NULL;4.19352282105;0.510818029365;0.993647541217
0;score;tt1399683;NULL;4.18764455277;0.978746889313;0.431661263574
0;score;tt1282140;NULL;4.18764455277;0.978746889313;0.431661263574
0;score;tt0090605;NULL;4.17821781453;-0.0421888051195;1.64929819847
0;score;tt1073241;NULL;4.16646127797;0.893668914777;0.525325643182
0;score;tt1032755;NULL;4.16646127797;0.893668914777;0.525325643182
0;score;tt0414993;NULL;4.14527800317;0.808590940241;0.618990022789
0;score;tt0338751;NULL;4.12409472836;0.723512965705;0.712654402396
0;score;tt0080684;NULL;4.11466799013;-0.297422728728;1.93029133729
0;score;tt0181865;NULL;4.08172817876;0.553357016633;0.89998316161
0;score;tt0162222;NULL;4.08172817876;0.553357016633;0.89998316161
0;score;tt1615147;NULL;4.07584991048;1.02128587658;0.337996883967
0;score;tt1527186;NULL;4.07584991048;1.02128587658;0.337996883967
0;score;tt1260581;NULL;4.05466663568;0.936207902045;0.431661263574
0;score;tt0071562;NULL;4.05111816572;-0.552656652336;2.21128447611
0;score;tt0465538;NULL;4.03348336087;0.851129927509;0.525325643182
0;score;tt0068646;NULL;4.02993489092;-0.637734626872;2.30494885572
0;score;tt0230600;NULL;3.96993353647;0.595896003901;0.806318782003
0;score;tt0095016;NULL;3.95462852995;0.0428891694165;1.46196943925
0;score;tt0119448;NULL;3.92756698686;0.425740054829;0.993647541217
0;score;tt0119008;NULL;3.92756698686;0.425740054829;0.993647541217
0;score;tt0832266;NULL;3.92168871858;0.893668914777;0.431661263574
0;score;tt0497465;NULL;3.92168871858;0.893668914777;0.431661263574
0;score;tt0443453;NULL;3.90050544378;0.808590940241;0.525325643182
0;score;tt0217505;NULL;3.85813889417;0.638434991169;0.712654402396
0;score;tt0144084;NULL;3.83695561937;0.553357016633;0.806318782003
0;score;tt0397535;NULL;3.76752752668;0.766051952973;0.525325643182
0;score;tt0082971;NULL;3.75810078844;-0.25488374146;1.74296257807
0;score;tt0311113;NULL;3.74634425188;0.680973978437;0.618990022789
0;score;tt1517248;NULL;3.69809943399;0.978746889313;0.24433250436
0;score;tt0120338;NULL;3.68279442747;0.425740054829;0.89998316161
0;score;tt0087843;NULL;3.66748942095;-0.127266779656;1.55563381886
0;score;tt0495034;NULL;3.65573288439;0.808590940241;0.431661263574
0;score;tt0106519;NULL;3.64042787787;0.255584105757;1.08731192082
0;score;tt0376541;NULL;3.63454960959;0.723512965705;0.525325643182
0;score;tt0357413;NULL;3.63454960959;0.723512965705;0.525325643182
0;score;tt0218839;NULL;3.59218305998;0.553357016633;0.712654402396
0;score;tt1028528;NULL;3.5439382421;0.851129927509;0.337996883967
0;score;tt0478311;NULL;3.5439382421;0.851129927509;0.337996883967
0;score;tt0424136;NULL;3.52275496729;0.766051952973;0.431661263574
0;score;tt0405422;NULL;3.52275496729;0.766051952973;0.431661263574
0;score;tt1226753;NULL;3.45332687461;0.978746889313;0.150668124753
0;score;tt0092005;NULL;3.44390013637;-0.0421888051195;1.36830505965
0;score;tt0942385;NULL;3.4321435998;0.893668914777;0.24433250436
0;score;tt0887883;NULL;3.4321435998;0.893668914777;0.24433250436
0;score;tt0114388;NULL;3.41683859328;0.340662080293;0.89998316161
0;score;tt0112913;NULL;3.41683859328;0.340662080293;0.89998316161
0;score;tt0456554;NULL;3.410960325;0.808590940241;0.337996883967
0;score;tt0332452;NULL;3.3897770502;0.723512965705;0.431661263574
0;score;tt0086250;NULL;3.28973894447;-0.169805766924;1.46196943925
0;score;tt0234215;NULL;3.2567991331;0.680973978437;0.431661263574
0;score;tt0159365;NULL;3.2567991331;0.680973978437;0.431661263574
0;score;tt0280707;NULL;3.2356158583;0.595896003901;0.525325643182
0;score;tt1764183;NULL;3.22973759002;1.06382486385;-0.036660634461
0;score;tt0124315;NULL;3.2144325835;0.510818029365;0.618990022789
0;score;tt0091670;NULL;3.19912757698;-0.0421888051195;1.27464068004
0;score;tt1068680;NULL;3.18737104041;0.893668914777;0.150668124753
0;score;tt0112864;NULL;3.17206603389;0.340662080293;0.806318782003
0;score;tt0083658;NULL;3.15676102737;-0.212344754192;1.46196943925
0;score;tt0335345;NULL;3.14500449081;0.723512965705;0.337996883967
0;score;tt0299658;NULL;3.12382121601;0.638434991169;0.431661263574
0;score;tt0478304;NULL;3.09675967292;1.02128587658;-0.036660634461
0;score;tt0117665;NULL;3.0602713916;0.383201067561;0.712654402396
0;score;tt0866437;NULL;3.05439312332;0.851129927509;0.150668124753
0;score;tt0396269;NULL;3.03320984852;0.766051952973;0.24433250436
0;score;tt0365737;NULL;3.03320984852;0.766051952973;0.24433250436
0;score;tt0100157;NULL;2.99672156719;0.127967143952;0.993647541217
0;score;tt0091167;NULL;2.95435501759;-0.0421888051195;1.18097630043
0;score;tt1233576;NULL;2.94259848103;0.893668914777;0.0570037451461
0;score;tt0421073;NULL;2.94259848103;0.893668914777;0.0570037451461
0;score;tt0457939;NULL;2.92141520622;0.808590940241;0.150668124753
0;score;tt0106856;NULL;2.9061101997;0.255584105757;0.806318782003
0;score;tt1632708;NULL;2.85198711353;1.02128587658;-0.130325014068
0;score;tt0122690;NULL;2.83668210701;0.468279042097;0.525325643182
0;score;tt1210042;NULL;2.83080383873;0.936207902045;-0.036660634461
0;score;tt1041829;NULL;2.83080383873;0.936207902045;-0.036660634461
0;score;tt0438488;NULL;2.83080383873;0.936207902045;-0.036660634461
0;score;tt0116209;NULL;2.81549883221;0.383201067561;0.618990022789
0;score;tt0212720;NULL;2.74607073952;0.595896003901;0.337996883967
0;score;tt0147800;NULL;2.72488746472;0.510818029365;0.431661263574
0;score;tt0119094;NULL;2.70370418992;0.425740054829;0.525325643182
0;score;tt0376994;NULL;2.67664264683;0.808590940241;0.0570037451461
0;score;tt1411697;NULL;2.60721455415;1.02128587658;-0.223989393675
0;score;tt0075314;NULL;2.60366608419;-0.4675786778;1.55563381886
0;score;tt0138097;NULL;2.59190954763;0.468279042097;0.431661263574
0;score;tt0842929;NULL;2.56484800454;0.851129927509;-0.036660634461
0;score;tt0110074;NULL;2.54954299802;0.298123093025;0.618990022789
0;score;tt0104952;NULL;2.52835972322;0.213045118488;0.712654402396
0;score;tt0120201;NULL;2.45893163053;0.425740054829;0.431661263574
0;score;tt0083702;NULL;2.42244334921;-0.212344754192;1.18097630043
0;score;tt0343660;NULL;2.41068681264;0.723512965705;0.0570037451461
0;score;tt0212338;NULL;2.36832026304;0.553357016633;0.24433250436
0;score;tt0129387;NULL;2.34713698824;0.468279042097;0.337996883967
0;score;tt0386588;NULL;2.29889217035;0.766051952973;-0.036660634461
0;score;tt0324133;NULL;2.27770889555;0.680973978437;0.0570037451461
0;score;tt0075686;NULL;2.24709888251;-0.425039690532;1.36830505965
0;score;tt0095159;NULL;2.24122061423;0.0428891694165;0.806318782003
0;score;tt0163651;NULL;2.23534234594;0.510818029365;0.24433250436
0;score;tt0125439;NULL;2.23534234594;0.510818029365;0.24433250436
0;score;tt0450232;NULL;2.18709752806;0.808590940241;-0.130325014068
0;score;tt0265459;NULL;2.14473097845;0.638434991169;0.0570037451461
0;score;tt0093409;NULL;2.10824269713;0.000350182148464;0.806318782003
0;score;tt0111257;NULL;2.05999787924;0.298123093025;0.431661263574
0;score;tt0242653;NULL;2.03293633616;0.680973978437;-0.036660634461
0;score;tt0079522;NULL;2.02350959792;-0.339961715996;1.18097630043
0;score;tt0072637;NULL;1.98114304832;-0.510117665068;1.36830505965
0;score;tt0113083;NULL;1.94820323695;0.340662080293;0.337996883967
0;score;tt0066921;NULL;1.93877649871;-0.68027361414;1.55563381886
0;score;tt0077405;NULL;1.89053168083;-0.382500703264;1.18097630043
0;score;tt0407304;NULL;1.80934705157;0.766051952973;-0.223989393675
0;score;tt0243155;NULL;1.76698050197;0.595896003901;-0.036660634461
0;score;tt0072890;NULL;1.73637048893;-0.510117665068;1.27464068004
0;score;tt0139564;NULL;1.72461395236;0.425740054829;0.150668124753
0;score;tt0367882;NULL;1.71873568408;0.893668914777;-0.411318152889
0;score;tt0084707;NULL;1.68812567104;-0.212344754192;0.89998316161
0;score;tt0071141;NULL;1.60339257183;-0.552656652336;1.27464068004
0;score;tt0116629;NULL;1.59163603527;0.383201067561;0.150668124753
0;score;tt0356910;NULL;1.56457449218;0.766051952973;-0.317653773282
0;score;tt0232500;NULL;1.52220794258;0.595896003901;-0.130325014068
0;score;tt0112688;NULL;1.45865811817;0.340662080293;0.150668124753
0;score;tt0319262;NULL;1.43159657509;0.723512965705;-0.317653773282
0;score;tt0264472;NULL;1.41041330029;0.638434991169;-0.223989393675
0;score;tt0069467;NULL;1.33743673764;-0.637734626872;1.27464068004
0;score;tt0050083;NULL;1.30094845632;-1.27581943589;2.02395571689
0;score;tt0312409;NULL;1.29861865799;0.680973978437;-0.317653773282
0;score;tt0099423;NULL;1.28331365147;0.127967143952;0.337996883967
0;score;tt0290002;NULL;1.1868240157;0.723512965705;-0.411318152889
0;score;tt0120591;NULL;1.12327419129;0.468279042097;-0.130325014068
0;score;tt1055369;NULL;1.11739592301;0.936207902045;-0.692311291711
0;score;tt0105112;NULL;1.05972436689;0.213045118488;0.150668124753
0;score;tt0304415;NULL;1.05384609861;0.680973978437;-0.411318152889
0;score;tt0251127;NULL;1.05384609861;0.680973978437;-0.411318152889
0;score;tt0079116;NULL;1.04441936037;-0.339961715996;0.806318782003
0;score;tt0102798;NULL;0.926746449792;0.17050613122;0.150668124753
0;score;tt0207201;NULL;0.899684906708;0.553357016633;-0.317653773282
0;score;tt1410051;NULL;0.893806638426;1.02128587658;-0.879640050925
0;score;tt0082269;NULL;0.820830075781;-0.25488374146;0.618990022789
0;score;tt0082089;NULL;0.820830075781;-0.25488374146;0.618990022789
0;score;tt0099429;NULL;0.793768532697;0.127967143952;0.150668124753
0;score;tt0056592;NULL;0.741975244855;-1.06312449955;1.55563381886
0;score;tt0047478;NULL;0.657242145646;-1.4034363977;1.93029133729
0;score;tt0070034;NULL;0.491324417184;-0.595195639604;0.89998316161
0;score;tt0053604;NULL;0.476019410664;-1.14820247409;1.55563381886
0;score;tt0066999;NULL;0.470141142381;-0.68027361414;0.993647541217
0;score;tt0097162;NULL;0.416018056213;0.0854281566845;0.0570037451461
0;score;tt0088172;NULL;0.240673589513;-0.127266779656;0.24433250436
0;score;tt0094035;NULL;0.150062222022;0.000350182148464;0.0570037451461
0;score;tt0104231;NULL;0.080634129333;0.213045118488;-0.223989393675
0;score;tt0092099;NULL;0.0170843049264;-0.0421888051195;0.0570037451461
0;score;tt0067800;NULL;-0.0194039763958;-0.68027361414;0.806318782003
0;score;tt0053198;NULL;-0.146503625209;-1.19074146136;1.36830505965
0;score;tt0052618;NULL;-0.146503625209;-1.19074146136;1.36830505965
0;score;tt0064106;NULL;-0.152381893491;-0.722812601408;0.806318782003
0;score;tt0050783;NULL;-0.167686900011;-1.27581943589;1.46196943925
0;score;tt0063374;NULL;-0.173565168293;-0.807890575944;0.89998316161
0;score;tt0213149;NULL;-0.19119997314;0.595896003901;-0.785975671318
0;score;tt0071524;NULL;-0.354787903275;-0.552656652336;0.525325643182
0;score;tt0052561;NULL;-0.391276184598;-1.19074146136;1.27464068004
0;score;tt0286716;NULL;-0.414789257727;0.680973978437;-0.973304430532
0;score;tt0063415;NULL;-0.418337727682;-0.807890575944;0.806318782003
0;score;tt0055032;NULL;-0.481887552089;-1.06312449955;1.08731192082
0;score;tt0053472;NULL;-0.503070826891;-1.14820247409;1.18097630043
0;score;tt0116502;NULL;-0.611316999229;0.383201067561;-0.692311291711
0;score;tt0054632;NULL;-0.614865469184;-1.10566348682;1.08731192082
0;score;tt0221218;NULL;-0.680745091917;0.595896003901;-0.973304430532
0;score;tt0056736;NULL;-0.726660111477;-1.06312449955;0.993647541217
0;score;tt0055824;NULL;-0.726660111477;-1.06312449955;0.993647541217
0;score;tt0064169;NULL;-0.774904929364;-0.765351588676;0.618990022789
0;score;tt0042876;NULL;-0.853759760291;-1.57359234677;1.55563381886
0;score;tt0054698;NULL;-0.859638028573;-1.10566348682;0.993647541217
0;score;tt0053168;NULL;-0.880821303375;-1.19074146136;1.08731192082
0;score;tt0050706;NULL;-1.01379922047;-1.23328044862;1.08731192082
0;score;tt0040897;NULL;-1.11971559448;-1.6586703213;1.55563381886
0;score;tt0060424;NULL;-1.17383868065;-0.89296855048;0.618990022789
0;score;tt0113071;NULL;-1.2338400351;0.340662080293;-0.879640050925
0;score;tt0067824;NULL;-1.24326677334;-0.68027361414;0.337996883967
0;score;tt0074512;NULL;-1.31269486603;-0.4675786778;0.0570037451461
0;score;tt0058092;NULL;-1.43979451484;-0.978046525016;0.618990022789
0;score;tt0092206;NULL;-1.45155105141;-0.0421888051195;-0.504982532496
0;score;tt0087365;NULL;-1.47273432621;-0.127266779656;-0.411318152889
0;score;tt0050782;NULL;-1.63632225634;-1.27581943589;0.89998316161
0;score;tt0046022;NULL;-1.67868880595;-1.44597538496;1.08731192082
0;score;tt0053987;NULL;-1.72693362383;-1.14820247409;0.712654402396
0;score;tt0047437;NULL;-1.79048344824;-1.4034363977;0.993647541217
0;score;tt0082265;NULL;-1.87166807749;-0.25488374146;-0.411318152889
0;score;tt0265180;NULL;-2.03758580596;0.553357016633;-1.44162632857
0;score;tt0045361;NULL;-2.16823392472;-1.44597538496;0.89998316161
0;score;tt0133046;NULL;-2.17056372305;0.510818029365;-1.44162632857
0;score;tt0049470;NULL;-2.25884529222;-1.31835842316;0.712654402396
0;score;tt0199974;NULL;-2.28235836534;0.553357016633;-1.53529070817
0;score;tt0099160;NULL;-2.52125265645;0.0854281566845;-1.06696881014
0;score;tt0050598;NULL;-2.6154124939;-1.27581943589;0.525325643182
0;score;tt0049955;NULL;-2.74839041099;-1.31835842316;0.525325643182
0;score;tt0077594;NULL;-2.76014694756;-0.382500703264;-0.598646912103
0;score;tt0036342;NULL;-2.76369541751;-1.87136525764;1.18097630043
0;score;tt1006881;NULL;-2.82014830201;0.851129927509;-2.09727698582
0;score;tt0061107;NULL;-2.88724659637;-0.89296855048;-0.036660634461
0;score;tt0032904;NULL;-2.91785660941;-1.99898221945;1.27464068004
0;score;tt0089543;NULL;-3.05316432483;-0.0847277923875;-1.06696881014
0;score;tt0062824;NULL;-3.11083588096;-0.807890575944;-0.223989393675
0;score;tt0037800;NULL;-3.23205726149;-1.78628728311;0.89998316161
0;score;tt0030993;NULL;-3.42858500299;-2.08406019398;1.18097630043
0;score;tt0065112;NULL;-3.46740308264;-0.765351588676;-0.411318152889
0;score;tt0023305;NULL;-3.73690738679;-2.33929411759;1.36830505965
0;score;tt0031762;NULL;-3.78515220467;-2.04152120672;0.993647541217
0;score;tt0045891;NULL;-3.88164184045;-1.44597538496;0.24433250436
0;score;tt0039169;NULL;-3.94519166485;-1.70120930857;0.525325643182
0;score;tt0042994;NULL;-4.03580303234;-1.57359234677;0.337996883967
0;score;tt0024844;NULL;-4.20526923076;-2.25421614306;1.08731192082
0;score;tt0049038;NULL;-4.21702576733;-1.31835842316;-0.036660634461
0;score;tt0036174;NULL;-4.47710333323;-1.87136525764;0.525325643182
0;score;tt0018806;NULL;-5.24790929272;-2.50945006666;0.993647541217
0;score;tt0031505;NULL;-7.4567405955;-2.04152120672;-0.411318152889
